1159.000000	255.555556	10.504618	0.089429
1159.000000	266.666667	10.760614	0.090476
1159.000000	277.777778	11.016889	0.091369
1159.000000	288.888889	11.273267	0.092072
1159.000000	300.000000	11.529575	0.092558
1159.000000	311.111111	11.785643	0.092816
1159.000000	322.222222	12.041305	0.092845
1159.000000	333.333333	12.296400	0.092653
1159.000000	344.444444	12.550773	0.092259
1159.000000	355.555556	12.804274	0.091686
1159.000000	366.666667	13.056758	0.090962
1159.000000	377.777778	13.308090	0.090119
1159.000000	388.888889	13.558140	0.089192
1159.000000	400.000000	13.806788	0.088214
1159.000000	411.111111	14.053920	0.087219
1159.000000	422.222222	14.299432	0.086240
1159.000000	433.333333	14.543229	0.085304
1159.000000	444.444444	14.785226	0.084438
1159.000000	455.555556	15.025344	0.083662
1159.000000	466.666667	15.263519	0.082994
1159.000000	477.777778	15.499691	0.082444
1159.000000	488.888889	15.733813	0.082020
1159.000000	500.000000	15.965847	0.081723
1159.000000	511.111111	16.195764	0.081549
1159.000000	522.222222	16.423545	0.081491
1159.000000	533.333333	16.649180	0.081537
1159.000000	544.444444	16.872667	0.081673
1159.000000	555.555556	17.094013	0.081881
1159.000000	566.666667	17.313234	0.082141
1159.000000	577.777778	17.530354	0.082434
1159.000000	588.888889	17.745403	0.082739
1159.000000	600.000000	17.958419	0.083036
1159.000000	611.111111	18.169447	0.083305
1159.000000	622.222222	18.378534	0.083532
1159.000000	633.333333	18.585738	0.083701
1159.000000	644.444444	18.791118	0.083801
1159.000000	655.555556	18.994736	0.083828
1159.000000	666.666667	19.196660	0.083776
1159.000000	677.777778	19.396960	0.083649
1159.000000	688.888889	19.595707	0.083451
1159.000000	700.000000	19.792972	0.083193
1159.000000	711.111111	19.988830	0.082889
1159.000000	722.222222	20.183352	0.082556
1159.000000	733.333333	20.376611	0.082216
1159.000000	744.444444	20.568677	0.081893
1159.000000	755.555556	20.759617	0.081611
1159.000000	766.666667	20.949497	0.081397
1159.000000	777.777778	21.138378	0.081279
1159.000000	788.888889	21.326318	0.081282
1159.000000	800.000000	21.513368	0.081431
1159.000000	811.111111	21.699577	0.081748
1159.000000	822.222222	21.884985	0.082252
1159.000000	833.333333	22.069629	0.082957
1159.000000	844.444444	22.253537	0.083875
1159.000000	855.555556	22.436731	0.085008
1159.000000	866.666667	22.619225	0.086355
1159.000000	877.777778	22.801026	0.087908
1159.000000	888.888889	22.982134	0.089652
1159.000000	900.000000	23.162540	0.091566
1159.000000	911.111111	23.342228	0.093621
1159.000000	922.222222	23.521172	0.095782
1159.000000	933.333333	23.699340	0.098011
1159.000000	944.444444	23.876691	0.100262
1159.000000	955.555556	24.053176	0.102485
1159.000000	966.666667	24.228740	0.104628
1159.000000	977.777778	24.403317	0.106636
1159.000000	988.888889	24.576837	0.108456
1159.000000	1000.000000	24.749221	0.110033
1159.000000	1011.111111	24.920384	0.111315
1159.000000	1022.222222	25.090236	0.112257
1159.000000	1033.333333	25.258679	0.112817
1159.000000	1044.444444	25.425612	0.112961
1159.000000	1055.555556	25.590927	0.112666
1159.000000	1066.666667	25.754513	0.111919
1159.000000	1077.777778	25.916254	0.110722
1159.000000	1088.888889	26.076034	0.109087
1159.000000	1100.000000	26.233731	0.107048
1159.000000	1111.111111	26.389222	0.104650
1159.000000	1122.222222	26.542383	0.101962
1159.000000	1133.333333	26.693091	0.099068
1159.000000	1144.444444	26.841220	0.096075
1159.000000	1155.555556	26.986646	0.093110
1159.000000	1166.666667	27.129248	0.090319
1159.000000	1177.777778	27.268904	0.087873
1159.000000	1188.888889	27.405496	0.085961
1159.000000	1200.000000	27.538909	0.084794
1160.600000	200.000000	9.313648	0.085362
1160.600000	211.111111	9.567194	0.086028
1160.600000	222.222222	9.821917	0.086989
1160.600000	233.333333	10.077636	0.088116
1160.600000	244.444444	10.334169	0.089302
1160.600000	255.555556	10.591335	0.090459
1160.600000	266.666667	10.848953	0.091515
1160.600000	277.777778	11.106843	0.092416
1160.600000	288.888889	11.364828	0.093122
1160.600000	300.000000	11.622732	0.093610
1160.600000	311.111111	11.880383	0.093867
1160.600000	322.222222	12.137615	0.093893
1160.600000	333.333333	12.394264	0.093698
1160.600000	344.444444	12.650174	0.093298
1160.600000	355.555556	12.905192	0.092717
1160.600000	366.666667	13.159174	0.091985
1160.600000	377.777778	13.411983	0.091133
1160.600000	388.888889	13.663489	0.090195
1160.600000	400.000000	13.913570	0.089206
1160.600000	411.111111	14.162112	0.088200
1160.600000	422.222222	14.409010	0.087209
1160.600000	433.333333	14.654171	0.086262
1160.600000	444.444444	14.897507	0.085384
1160.600000	455.555556	15.138942	0.084597
1160.600000	466.666667	15.378410	0.083917
1160.600000	477.777778	15.615852	0.083357
1160.600000	488.888889	15.851223	0.082922
1160.600000	500.000000	16.084485	0.082614
1160.600000	511.111111	16.315610	0.082430
1160.600000	522.222222	16.544580	0.082363
1160.600000	533.333333	16.771386	0.082401
1160.600000	544.444444	16.996027	0.082529
1160.600000	555.555556	17.218514	0.082730
1160.600000	566.666667	17.438862	0.082984
1160.600000	577.777778	17.657098	0.083271
1160.600000	588.888889	17.873253	0.083571
1160.600000	600.000000	18.087368	0.083863
1160.600000	611.111111	18.299489	0.084130
1160.600000	622.222222	18.509667	0.084353
1160.600000	633.333333	18.717959	0.084520
1160.600000	644.444444	18.924428	0.084620
1160.600000	655.555556	19.129139	0.084646
1160.600000	666.666667	19.332161	0.084595
1160.600000	677.777778	19.533566	0.084469
1160.600000	688.888889	19.733427	0.084273
1160.600000	700.000000	19.931818	0.084018
1160.600000	711.111111	20.128815	0.083717
1160.600000	722.222222	20.324492	0.083389
1160.600000	733.333333	20.518923	0.083055
1160.600000	744.444444	20.712180	0.082738
1160.600000	755.555556	20.904333	0.082463
1160.600000	766.666667	21.095447	0.082257
1160.600000	777.777778	21.285587	0.082147
1160.600000	788.888889	21.474810	0.082159
1160.600000	800.000000	21.663170	0.082318
1160.600000	811.111111	21.850716	0.082646
1160.600000	822.222222	22.037489	0.083161
1160.600000	833.333333	22.223527	0.083879
1160.600000	844.444444	22.408858	0.084809
1160.600000	855.555556	22.593504	0.085956
1160.600000	866.666667	22.777480	0.087317
1160.600000	877.777778	22.960793	0.088884
1160.600000	888.888889	23.143442	0.090643
1160.600000	900.000000	23.325418	0.092572
1160.600000	911.111111	23.506703	0.094643
1160.600000	922.222222	23.687272	0.096820
1160.600000	933.333333	23.867091	0.099064
1160.600000	944.444444	24.046118	0.101330
1160.600000	955.555556	24.224302	0.103568
1160.600000	966.666667	24.401586	0.105726
1160.600000	977.777778	24.577904	0.107749
1160.600000	988.888889	24.753183	0.109581
1160.600000	1000.000000	24.927342	0.111170
1160.600000	1011.111111	25.100294	0.112464
1160.600000	1022.222222	25.271945	0.113415
1160.600000	1033.333333	25.442197	0.113982
1160.600000	1044.444444	25.610944	0.114133
1160.600000	1055.555556	25.778077	0.113842
1160.600000	1066.666667	25.943481	0.113097
1160.600000	1077.777778	26.107038	0.111898
1160.600000	1088.888889	26.268628	0.110260
1160.600000	1100.000000	26.428125	0.108213
1160.600000	1111.111111	26.585406	0.105806
1160.600000	1122.222222	26.740342	0.103103
1160.600000	1133.333333	26.892806	0.100192
1160.600000	1144.444444	27.042670	0.097178
1160.600000	1155.555556	27.189808	0.094188
1160.600000	1166.666667	27.334093	0.091369
1160.600000	1177.777778	27.475402	0.088889
1160.600000	1188.888889	27.613613	0.086940
1160.600000	1200.000000	27.748609	0.085731
1162.200000	200.000000	9.392548	0.085721
1162.200000	211.111111	9.647654	0.086413
1162.200000	222.222222	9.903940	0.087396
1162.200000	233.333333	10.161224	0.088542
1162.200000	244.444444	10.419321	0.089745
1162.200000	255.555556	10.678049	0.090914
1162.200000	266.666667	10.937223	0.091980
1162.200000	277.777778	11.196663	0.092888
1162.200000	288.888889	11.456189	0.093599
1162.200000	300.000000	11.715623	0.094089
1162.200000	311.111111	11.974792	0.094346
1162.200000	322.222222	12.233528	0.094371
1162.200000	333.333333	12.491665	0.094172
1162.200000	344.444444	12.749044	0.093767
1162.200000	355.555556	13.005515	0.093180
1162.200000	366.666667	13.260930	0.092440
1162.200000	377.777778	13.515151	0.091579
1162.200000	388.888889	13.768048	0.090632
1162.200000	400.000000	14.019498	0.089634
1162.200000	411.111111	14.269386	0.088618
1162.200000	422.222222	14.517609	0.087616
1162.200000	433.333333	14.764071	0.086658
1162.200000	444.444444	15.008686	0.085770
1162.200000	455.555556	15.251377	0.084972
1162.200000	466.666667	15.492078	0.084282
1162.200000	477.777778	15.730733	0.083712
1162.200000	488.888889	15.967296	0.083267
1162.200000	500.000000	16.201729	0.082950
1162.200000	511.111111	16.434005	0.082758
1162.200000	522.222222	16.664109	0.082683
1162.200000	533.333333	16.892032	0.082713
1162.200000	544.444444	17.117775	0.082834
1162.200000	555.555556	17.341350	0.083028
1162.200000	566.666667	17.562774	0.083277
1162.200000	577.777778	17.782075	0.083559
1162.200000	588.888889	17.999288	0.083854
1162.200000	600.000000	18.214453	0.084143
1162.200000	611.111111	18.427619	0.084406
1162.200000	622.222222	18.638839	0.084628
1162.200000	633.333333	18.848174	0.084793
1162.200000	644.444444	19.055686	0.084892
1162.200000	655.555556	19.261444	0.084918
1162.200000	666.666667	19.465519	0.084867
1162.200000	677.777778	19.667984	0.084742
1162.200000	688.888889	19.868916	0.084548
1162.200000	700.000000	20.068389	0.084296
1162.200000	711.111111	20.266482	0.083999
1162.200000	722.222222	20.463272	0.083675
1162.200000	733.333333	20.658832	0.083345
1162.200000	744.444444	20.853239	0.083033
1162.200000	755.555556	21.046561	0.082764
1162.200000	766.666667	21.238868	0.082566
1162.200000	777.777778	21.430224	0.082463
1162.200000	788.888889	21.620689	0.082484
1162.200000	800.000000	21.810317	0.082652
1162.200000	811.111111	21.999158	0.082990
1162.200000	822.222222	22.187255	0.083516
1162.200000	833.333333	22.374645	0.084245
1162.200000	844.444444	22.561357	0.085187
1162.200000	855.555556	22.747414	0.086346
1162.200000	866.666667	22.932830	0.087720
1162.200000	877.777778	23.117613	0.089301
1162.200000	888.888889	23.301760	0.091074
1162.200000	900.000000	23.485263	0.093017
1162.200000	911.111111	23.668104	0.095101
1162.200000	922.222222	23.850255	0.097293
1162.200000	933.333333	24.031683	0.099552
1162.200000	944.444444	24.212343	0.101832
1162.200000	955.555556	24.392185	0.104084
1162.200000	966.666667	24.571148	0.106255
1162.200000	977.777778	24.749165	0.108290
1162.200000	988.888889	24.926160	0.110135
1162.200000	1000.000000	25.102053	0.111735
1162.200000	1011.111111	25.276752	0.113039
1162.200000	1022.222222	25.450162	0.113998
1162.200000	1033.333333	25.622182	0.114572
1162.200000	1044.444444	25.792703	0.114728
1162.200000	1055.555556	25.961614	0.114439
1162.200000	1066.666667	26.128797	0.113695
1162.200000	1077.777778	26.294132	0.112495
1162.200000	1088.888889	26.457494	0.110852
1162.200000	1100.000000	26.618757	0.108798
1162.200000	1111.111111	26.777791	0.106380
1162.200000	1122.222222	26.934468	0.103664
1162.200000	1133.333333	27.088655	0.100736
1162.200000	1144.444444	27.240223	0.097701
1162.200000	1155.555556	27.389040	0.094686
1162.200000	1166.666667	27.534979	0.091839
1162.200000	1177.777778	27.677913	0.089327
1162.200000	1188.888889	27.817717	0.087342
1162.200000	1200.000000	27.954271	0.086093
1163.800000	200.000000	9.471772	0.085489
1163.800000	211.111111	9.728375	0.086206
1163.800000	222.222222	9.986161	0.087210
1163.800000	233.333333	10.244945	0.088375
1163.800000	244.444444	10.504543	0.089593
1163.800000	255.555556	10.764767	0.090775
1163.800000	266.666667	11.025433	0.091851
1163.800000	277.777778	11.286357	0.092766
1163.800000	288.888889	11.547357	0.093482
1163.800000	300.000000	11.808255	0.093975
1163.800000	311.111111	12.068875	0.094234
1163.800000	322.222222	12.329047	0.094257
1163.800000	333.333333	12.588606	0.094055
1163.800000	344.444444	12.847390	0.093646
1163.800000	355.555556	13.105247	0.093054
1163.800000	366.666667	13.362029	0.092308
1163.800000	377.777778	13.617598	0.091440
1163.800000	388.888889	13.871821	0.090485
1163.800000	400.000000	14.124576	0.089478
1163.800000	411.111111	14.375748	0.088453
1163.800000	422.222222	14.625233	0.087443
1163.800000	433.333333	14.872934	0.086475
1163.800000	444.444444	15.118766	0.085578
1163.800000	455.555556	15.362653	0.084771
1163.800000	466.666667	15.604529	0.084072
1163.800000	477.777778	15.844337	0.083492
1163.800000	488.888889	16.082033	0.083039
1163.800000	500.000000	16.317580	0.082714
1163.800000	511.111111	16.550953	0.082514
1163.800000	522.222222	16.782136	0.082432
1163.800000	533.333333	17.011122	0.082455
1163.800000	544.444444	17.237914	0.082570
1163.800000	555.555556	17.462524	0.082759
1163.800000	566.666667	17.684973	0.083003
1163.800000	577.777778	17.905289	0.083281
1163.800000	588.888889	18.123509	0.083572
1163.800000	600.000000	18.339675	0.083858
1163.800000	611.111111	18.553838	0.084119
1163.800000	622.222222	18.766054	0.084338
1163.800000	633.333333	18.976384	0.084502
1163.800000	644.444444	19.184894	0.084600
1163.800000	655.555556	19.391654	0.084626
1163.800000	666.666667	19.596737	0.084576
1163.800000	677.777778	19.800219	0.084452
1163.800000	688.888889	20.002176	0.084259
1163.800000	700.000000	20.202689	0.084009
1163.800000	711.111111	20.401835	0.083715
1163.800000	722.222222	20.599694	0.083395
1163.800000	733.333333	20.796341	0.083070
1163.800000	744.444444	20.991854	0.082763
1163.800000	755.555556	21.186304	0.082500
1163.800000	766.666667	21.379762	0.082307
1163.800000	777.777778	21.572292	0.082212
1163.800000	788.888889	21.763957	0.082240
1163.800000	800.000000	21.954811	0.082416
1163.800000	811.111111	22.144905	0.082763
1163.800000	822.222222	22.334283	0.083298
1163.800000	833.333333	22.522983	0.084037
1163.800000	844.444444	22.711034	0.084990
1163.800000	855.555556	22.898459	0.086160
1163.800000	866.666667	23.085273	0.087546
1163.800000	877.777778	23.271482	0.089139
1163.800000	888.888889	23.457086	0.090924
1163.800000	900.000000	23.642074	0.092880
1163.800000	911.111111	23.826427	0.094977
1163.800000	922.222222	24.010118	0.097182
1163.800000	933.333333	24.193111	0.099454
1163.800000	944.444444	24.375362	0.101747
1163.800000	955.555556	24.556817	0.104011
1163.800000	966.666667	24.737416	0.106194
1163.800000	977.777778	24.917089	0.108241
1163.800000	988.888889	25.095760	0.110097
1163.800000	1000.000000	25.273343	0.111707
1163.800000	1011.111111	25.449747	0.113019
1163.800000	1022.222222	25.624874	0.113986
1163.800000	1033.333333	25.798621	0.114566
1163.800000	1044.444444	25.970876	0.114725
1163.800000	1055.555556	26.141524	0.114439
1163.800000	1066.666667	26.310447	0.113694
1163.800000	1077.777778	26.477520	0.112491
1163.800000	1088.888889	26.642617	0.110843
1163.800000	1100.000000	26.805607	0.108782
1163.800000	1111.111111	26.966360	0.106353
1163.800000	1122.222222	27.124741	0.103623
1163.800000	1133.333333	27.280618	0.100678
1163.800000	1144.444444	27.433856	0.097623
1163.800000	1155.555556	27.584322	0.094585
1163.800000	1166.666667	27.731885	0.091710
1163.800000	1177.777778	27.876414	0.089168
1163.800000	1188.888889	28.017784	0.087149
1163.800000	1200.000000	28.155870	0.085862
1165.400000	200.000000	9.551325	0.084655
1165.400000	211.111111	9.809363	0.085395
1165.400000	222.222222	10.068586	0.086420
1165.400000	233.333333	10.328808	0.087602
1165.400000	244.444444	10.589840	0.088835
1165.400000	255.555556	10.851496	0.090030
1165.400000	266.666667	11.113587	0.091116
1165.400000	277.777778	11.375929	0.092039
1165.400000	288.888889	11.638338	0.092760
1165.400000	300.000000	11.900633	0.093257
1165.400000	311.111111	12.162637	0.093517
1165.400000	322.222222	12.424180	0.093540
1165.400000	333.333333	12.685093	0.093337
1165.400000	344.444444	12.945216	0.092925
1165.400000	355.555556	13.204393	0.092328
1165.400000	366.666667	13.462477	0.091577
1165.400000	377.777778	13.719327	0.090703
1165.400000	388.888889	13.974812	0.089742
1165.400000	400.000000	14.228808	0.088728
1165.400000	411.111111	14.481201	0.087695
1165.400000	422.222222	14.731884	0.086677
1165.400000	433.333333	14.980763	0.085702
1165.400000	444.444444	15.227752	0.084796
1165.400000	455.555556	15.472774	0.083981
1165.400000	466.666667	15.715765	0.083275
1165.400000	477.777778	15.956668	0.082688
1165.400000	488.888889	16.195440	0.082228
1165.400000	500.000000	16.432045	0.081896
1165.400000	511.111111	16.666458	0.081689
1165.400000	522.222222	16.898665	0.081601
1165.400000	533.333333	17.128660	0.081619
1165.400000	544.444444	17.356448	0.081728
1165.400000	555.555556	17.582042	0.081913
1165.400000	566.666667	17.805464	0.082152
1165.400000	577.777778	18.026745	0.082426
1165.400000	588.888889	18.245922	0.082715
1165.400000	600.000000	18.463041	0.082998
1165.400000	611.111111	18.678153	0.083257
1165.400000	622.222222	18.891317	0.083474
1165.400000	633.333333	19.102596	0.083637
1165.400000	644.444444	19.312058	0.083735
1165.400000	655.555556	19.519774	0.083760
1165.400000	666.666667	19.725820	0.083711
1165.400000	677.777778	19.930273	0.083588
1165.400000	688.888889	20.133213	0.083397
1165.400000	700.000000	20.334721	0.083149
1165.400000	711.111111	20.534877	0.082858
1165.400000	722.222222	20.733762	0.082541
1165.400000	733.333333	20.931454	0.082219
1165.400000	744.444444	21.128031	0.081916
1165.400000	755.555556	21.323566	0.081658
1165.400000	766.666667	21.518132	0.081471
1165.400000	777.777778	21.711795	0.081381
1165.400000	788.888889	21.904616	0.081416
1165.400000	800.000000	22.096654	0.081599
1165.400000	811.111111	22.287959	0.081953
1165.400000	822.222222	22.478576	0.082497
1165.400000	833.333333	22.668543	0.083245
1165.400000	844.444444	22.857890	0.084207
1165.400000	855.555556	23.046641	0.085387
1165.400000	866.666667	23.234809	0.086783
1165.400000	877.777778	23.422403	0.088387
1165.400000	888.888889	23.609419	0.090183
1165.400000	900.000000	23.795848	0.092150
1165.400000	911.111111	23.981670	0.094259
1165.400000	922.222222	24.166858	0.096475
1165.400000	933.333333	24.351373	0.098758
1165.400000	944.444444	24.535170	0.101063
1165.400000	955.555556	24.718196	0.103338
1165.400000	966.666667	24.900388	0.105532
1165.400000	977.777778	25.081673	0.107589
1165.400000	988.888889	25.261975	0.109454
1165.400000	1000.000000	25.441206	0.111072
1165.400000	1011.111111	25.619273	0.112391
1165.400000	1022.222222	25.796075	0.113364
1165.400000	1033.333333	25.971505	0.113949
1165.400000	1044.444444	26.145452	0.114111
1165.400000	1055.555556	26.317798	0.113826
1165.400000	1066.666667	26.488420	0.113080
1165.400000	1077.777778	26.657192	0.111874
1165.400000	1088.888889	26.823984	0.110220
1165.400000	1100.000000	26.988664	0.108150
1165.400000	1111.111111	27.151097	0.105711
1165.400000	1122.222222	27.311147	0.102968
1165.400000	1133.333333	27.468677	0.100006
1165.400000	1144.444444	27.623552	0.096931
1165.400000	1155.555556	27.775634	0.093870
1165.400000	1166.666667	27.924789	0.090970
1165.400000	1177.777778	28.070886	0.088399
1165.400000	1188.888889	28.213793	0.086348
1165.400000	1200.000000	28.353385	0.085027
1167.000000	200.000000	9.631215	0.083216
1167.000000	211.111111	9.890625	0.083977
1167.000000	222.222222	10.151222	0.085021
1167.000000	233.333333	10.412817	0.086220
1167.000000	244.444444	10.675220	0.087467
1167.000000	255.555556	10.938241	0.088674
1167.000000	266.666667	11.201692	0.089769
1167.000000	277.777778	11.465385	0.090700
1167.000000	288.888889	11.729136	0.091428
1167.000000	300.000000	11.992761	0.091928
1167.000000	311.111111	12.256084	0.092190
1167.000000	322.222222	12.518930	0.092214
1167.000000	333.333333	12.781131	0.092011
1167.000000	344.444444	13.042526	0.091597
1167.000000	355.555556	13.302957	0.090998
1167.000000	366.666667	13.562277	0.090242
1167.000000	377.777778	13.820344	0.089364
1167.000000	388.888889	14.077027	0.088398
1167.000000	400.000000	14.332200	0.087378
1167.000000	411.111111	14.585749	0.086340
1167.000000	422.222222	14.837569	0.085315
1167.000000	433.333333	15.087563	0.084333
1167.000000	444.444444	15.335647	0.083421
1167.000000	455.555556	15.581744	0.082600
1167.000000	466.666667	15.825791	0.081887
1167.000000	477.777778	16.067731	0.081294
1167.000000	488.888889	16.307521	0.080828
1167.000000	500.000000	16.545127	0.080491
1167.000000	511.111111	16.780524	0.080279
1167.000000	522.222222	17.013700	0.080186
1167.000000	533.333333	17.244651	0.080199
1167.000000	544.444444	17.473382	0.080305
1167.000000	555.555556	17.699907	0.080486
1167.000000	566.666667	17.924252	0.080722
1167.000000	577.777778	18.146447	0.080993
1167.000000	588.888889	18.366532	0.081280
1167.000000	600.000000	18.584555	0.081561
1167.000000	611.111111	18.800569	0.081818
1167.000000	622.222222	19.014634	0.082034
1167.000000	633.333333	19.226815	0.082197
1167.000000	644.444444	19.437182	0.082294
1167.000000	655.555556	19.645809	0.082320
1167.000000	666.666667	19.852774	0.082271
1167.000000	677.777778	20.058154	0.082148
1167.000000	688.888889	20.262033	0.081959
1167.000000	700.000000	20.464493	0.081713
1167.000000	711.111111	20.665615	0.081423
1167.000000	722.222222	20.865483	0.081109
1167.000000	733.333333	21.064177	0.080790
1167.000000	744.444444	21.261775	0.080491
1167.000000	755.555556	21.458353	0.080236
1167.000000	766.666667	21.653984	0.080054
1167.000000	777.777778	21.848737	0.079969
1167.000000	788.888889	22.042673	0.080009
1167.000000	800.000000	22.235852	0.080198
1167.000000	811.111111	22.428325	0.080559
1167.000000	822.222222	22.620138	0.081110
1167.000000	833.333333	22.811330	0.081865
1167.000000	844.444444	23.001930	0.082835
1167.000000	855.555556	23.191963	0.084023
1167.000000	866.666667	23.381443	0.085428
1167.000000	877.777778	23.570377	0.087041
1167.000000	888.888889	23.758763	0.088846
1167.000000	900.000000	23.946589	0.090823
1167.000000	911.111111	24.133837	0.092941
1167.000000	922.222222	24.320476	0.095167
1167.000000	933.333333	24.506469	0.097460
1167.000000	944.444444	24.691769	0.099774
1167.000000	955.555556	24.876321	0.102059
1167.000000	966.666667	25.060061	0.104262
1167.000000	977.777778	25.242915	0.106327
1167.000000	988.888889	25.424804	0.108200
1167.000000	1000.000000	25.605639	0.109825
1167.000000	1011.111111	25.785324	0.111150
1167.000000	1022.222222	25.963758	0.112127
1167.000000	1033.333333	26.140830	0.112715
1167.000000	1044.444444	26.316426	0.112879
1167.000000	1055.555556	26.490427	0.112594
1167.000000	1066.666667	26.662707	0.111846
1167.000000	1077.777778	26.833137	0.110636
1167.000000	1088.888889	27.001585	0.108977
1167.000000	1100.000000	27.167915	0.106898
1167.000000	1111.111111	27.331991	0.104448
1167.000000	1122.222222	27.493673	0.101691
1167.000000	1133.333333	27.652822	0.098713
1167.000000	1144.444444	27.809298	0.095620
1167.000000	1155.555556	27.962963	0.092538
1167.000000	1166.666667	28.113679	0.089613
1167.000000	1177.777778	28.261312	0.087016
1167.000000	1188.888889	28.405727	0.084936
1167.000000	1200.000000	28.546798	0.083583
1168.600000	200.000000	9.711447	0.081175
1168.600000	211.111111	9.972167	0.081956
1168.600000	222.222222	10.234074	0.083017
1168.600000	233.333333	10.496977	0.084231
1168.600000	244.444444	10.760686	0.085492
1168.600000	255.555556	11.025007	0.086710
1168.600000	266.666667	11.289752	0.087815
1168.600000	277.777778	11.554730	0.088754
1168.600000	288.888889	11.819756	0.089488
1168.600000	300.000000	12.084645	0.089993
1168.600000	311.111111	12.349218	0.090258
1168.600000	322.222222	12.613302	0.090284
1168.600000	333.333333	12.876725	0.090080
1168.600000	344.444444	13.139324	0.089666
1168.600000	355.555556	13.400944	0.089065
1168.600000	366.666667	13.661434	0.088308
1168.600000	377.777778	13.920653	0.087427
1168.600000	388.888889	14.178468	0.086456
1168.600000	400.000000	14.434755	0.085433
1168.600000	411.111111	14.689397	0.084390
1168.600000	422.222222	14.942290	0.083360
1168.600000	433.333333	15.193339	0.082374
1168.600000	444.444444	15.442457	0.081457
1168.600000	455.555556	15.689569	0.080631
1168.600000	466.666667	15.934612	0.079914
1168.600000	477.777778	16.177531	0.079316
1168.600000	488.888889	16.418282	0.078846
1168.600000	500.000000	16.656832	0.078505
1168.600000	511.111111	16.893158	0.078289
1168.600000	522.222222	17.127249	0.078192
1168.600000	533.333333	17.359102	0.078203
1168.600000	544.444444	17.588722	0.078306
1168.600000	555.555556	17.816128	0.078484
1168.600000	566.666667	18.041344	0.078718
1168.600000	577.777778	18.264403	0.078987
1168.600000	588.888889	18.485347	0.079272
1168.600000	600.000000	18.704225	0.079552
1168.600000	611.111111	18.921093	0.079808
1168.600000	622.222222	19.136012	0.080024
1168.600000	633.333333	19.349049	0.080186
1168.600000	644.444444	19.560276	0.080283
1168.600000	655.555556	19.769769	0.080309
1168.600000	666.666667	19.977606	0.080260
1168.600000	677.777778	20.183870	0.080139
1168.600000	688.888889	20.388644	0.079950
1168.600000	700.000000	20.592012	0.079705
1168.600000	711.111111	20.794058	0.079418
1168.600000	722.222222	20.994865	0.079105
1168.600000	733.333333	21.194518	0.078789
1168.600000	744.444444	21.393094	0.078492
1168.600000	755.555556	21.590673	0.078240
1168.600000	766.666667	21.787327	0.078061
1168.600000	777.777778	21.983126	0.077980
1168.600000	788.888889	22.178135	0.078025
1168.600000	800.000000	22.372412	0.078218
1168.600000	811.111111	22.566011	0.078584
1168.600000	822.222222	22.758977	0.079140
1168.600000	833.333333	22.951350	0.079901
1168.600000	844.444444	23.143161	0.080877
1168.600000	855.555556	23.334432	0.082072
1168.600000	866.666667	23.525180	0.083484
1168.600000	877.777778	23.715411	0.085104
1168.600000	888.888889	23.905122	0.086917
1168.600000	900.000000	24.094302	0.088901
1168.600000	911.111111	24.282930	0.091028
1168.600000	922.222222	24.470976	0.093262
1168.600000	933.333333	24.658403	0.095563
1168.600000	944.444444	24.845161	0.097884
1168.600000	955.555556	25.031195	0.100177
1168.600000	966.666667	25.216437	0.102387
1168.600000	977.777778	25.400816	0.104459
1168.600000	988.888889	25.584247	0.106337
1168.600000	1000.000000	25.766642	0.107967
1168.600000	1011.111111	25.947902	0.109297
1168.600000	1022.222222	26.127922	0.110277
1168.600000	1033.333333	26.306593	0.110867
1168.600000	1044.444444	26.483796	0.111031
1168.600000	1055.555556	26.659409	0.110745
1168.600000	1066.666667	26.833304	0.109995
1168.600000	1077.777778	27.005351	0.108780
1168.600000	1088.888889	27.175414	0.107114
1168.600000	1100.000000	27.343355	0.105027
1168.600000	1111.111111	27.509035	0.102566
1168.600000	1122.222222	27.672311	0.099796
1168.600000	1133.333333	27.833042	0.096803
1168.600000	1144.444444	27.991085	0.093692
1168.600000	1155.555556	28.146298	0.090590
1168.600000	1166.666667	28.298543	0.087644
1168.600000	1177.777778	28.447680	0.085023
1168.600000	1188.888889	28.593575	0.082916
1168.600000	1200.000000	28.736096	0.081536
1170.200000	200.000000	9.792026	0.078546
1170.200000	211.111111	10.053993	0.079344
1170.200000	222.222222	10.317146	0.080420
1170.200000	233.333333	10.581294	0.081648
1170.200000	244.444444	10.846242	0.082921
1170.200000	255.555556	11.111798	0.084150
1170.200000	266.666667	11.377770	0.085265
1170.200000	277.777778	11.643967	0.086211
1170.200000	288.888889	11.910202	0.086951
1170.200000	300.000000	12.176288	0.087461
1170.200000	311.111111	12.442046	0.087730
1170.200000	322.222222	12.707299	0.087759
1170.200000	333.333333	12.971877	0.087557
1170.200000	344.444444	13.235616	0.087143
1170.200000	355.555556	13.498358	0.086542
1170.200000	366.666667	13.759953	0.085784
1170.200000	377.777778	14.020259	0.084901
1170.200000	388.888889	14.279142	0.083929
1170.200000	400.000000	14.536478	0.082903
1170.200000	411.111111	14.792150	0.081858
1170.200000	422.222222	15.046055	0.080825
1170.200000	433.333333	15.298095	0.079836
1170.200000	444.444444	15.548187	0.078916
1170.200000	455.555556	15.796255	0.078087
1170.200000	466.666667	16.042235	0.077367
1170.200000	477.777778	16.286073	0.076767
1170.200000	488.888889	16.527728	0.076294
1170.200000	500.000000	16.767166	0.075950
